"sex","g","iteration","who","source"
"female",11.0861325,"7300","5066","mydata4"
"male",10.3441293,"7300","5067","mydata4"
"female",10.7514232,"7300","5069","mydata4"
"female",11.9100904,"7300","5070","mydata4"
"female",12.7713372,"7300","5071","mydata4"
"male",12.4415833,"7300","5072","mydata4"
"female",12.3859284,"7300","5075","mydata4"
"female",11.9210403,"7300","5077","mydata4"
"female",12.7977949,"7300","5078","mydata4"
"male",9.7896432,"7300","5080","mydata4"
"male",10.3462551,"7300","5083","mydata4"
"male",10.6326963,"7300","5087","mydata4"
"male",12.4529275,"7300","5089","mydata4"
"female",12.4440871,"7300","5090","mydata4"
"female",11.6457201,"7300","5091","mydata4"
"female",11.0016852,"7300","5096","mydata4"
"male",11.6300625,"7300","5098","mydata4"
"female",12.2149474,"7300","5101","mydata4"
"male",9.9938519,"7300","5102","mydata4"
"female",12.1817971,"7300","5105","mydata4"
"female",13.5754556,"7300","5107","mydata4"
"female",10.4286286,"7300","5108","mydata4"
"female",14.7839818,"7300","5111","mydata4"
"male",11.6049611,"7300","5112","mydata4"
"female",9.1998782,"7300","5117","mydata4"
"female",13.0678178,"7300","5118","mydata4"
"female",10.5053222,"7300","5119","mydata4"
"male",11.6009304,"7300","5120","mydata4"
"male",11.8122802,"7300","5127","mydata4"
"female",13.0106283,"7300","5131","mydata4"
"male",12.1082044,"7300","5133","mydata4"
"male",12.3298247,"7300","5136","mydata4"
"male",9.6089597,"7300","5161","mydata4"
"male",11.2204236,"7300","5166","mydata4"
"female",13.9441349,"7300","5168","mydata4"
"female",14.1637642,"7300","5169","mydata4"
"male",11.753726,"7300","5174","mydata4"
"female",12.8718999,"7300","5175","mydata4"
"male",10.8308818,"7300","5179","mydata4"
"female",13.2873298,"7300","5180","mydata4"
"female",13.3494545,"7300","5186","mydata4"
"female",11.3564024,"7300","5189","mydata4"
"female",12.1785095,"7300","5191","mydata4"
"female",12.2951188,"7300","5201","mydata4"
"male",10.2650425,"7300","5206","mydata4"
"female",10.7478827,"7300","5208","mydata4"
"female",9.44119,"7300","5210","mydata4"
"female",11.70482,"7300","5211","mydata4"
"male",10.0265019,"7300","5212","mydata4"
"female",10.3814891,"7300","5214","mydata4"
"male",10.4441427,"7300","5217","mydata4"
"female",11.0754651,"7300","5221","mydata4"
"male",10.8487154,"7300","5222","mydata4"
"female",10.8168556,"7300","5223","mydata4"
"female",10.717142,"7300","5233","mydata4"
"female",11.4384797,"7300","5235","mydata4"
"male",14.8387551,"7300","5236","mydata4"
"female",9.9469561,"7300","5240","mydata4"
"male",12.9098242,"7300","5243","mydata4"
"male",9.650266,"7300","5247","mydata4"
"female",6.8216363,"7300","5252","mydata4"
"male",13.9260635,"7300","5258","mydata4"
"male",14.2924653,"7300","5263","mydata4"
"male",14.1652875,"7300","5264","mydata4"
"male",13.3040407,"7300","5265","mydata4"
"male",15.8276007,"7300","5266","mydata4"
"male",12.0127355,"7300","5270","mydata4"
"male",10.8429357,"7300","5272","mydata4"
"female",16.2831195,"7300","5274","mydata4"
"female",14.265733,"7300","5275","mydata4"
"male",14.1103724,"7300","5280","mydata4"
"female",10.9921846,"7300","5285","mydata4"
"female",11.4239579,"7300","5286","mydata4"
"female",11.2286045,"7300","5287","mydata4"
"male",13.953253,"7300","5289","mydata4"
"female",13.1838985,"7300","5291","mydata4"
"male",9.1093308,"7300","5293","mydata4"
"female",13.4702671,"7300","5294","mydata4"
"female",12.7119999,"7300","5296","mydata4"
"male",10.4244208,"7300","5297","mydata4"
"male",10.9775908,"7300","5299","mydata4"
"male",12.8752026,"7300","5301","mydata4"
"male",10.6956124,"7300","5306","mydata4"
"male",8.4915702,"7300","5309","mydata4"
"female",12.6195221,"7300","5317","mydata4"
"male",12.3993951,"7300","5319","mydata4"
"female",11.4291556,"7300","5320","mydata4"
"male",14.2139441,"7300","5321","mydata4"
"male",11.2196547,"7300","5324","mydata4"
"female",9.7478421,"7300","5326","mydata4"
"female",10.6133812,"7300","5327","mydata4"
"male",9.7904517,"7300","5328","mydata4"
"female",9.8970465,"7300","5329","mydata4"
"male",10.72844,"7300","5330","mydata4"
"female",12.6954548,"7300","5331","mydata4"
"female",10.7638125,"7300","5332","mydata4"
"male",11.5200642,"7300","5333","mydata4"
"male",12.921649,"7300","5334","mydata4"
"male",12.0295195,"7300","5336","mydata4"
"male",11.5899666,"7300","5337","mydata4"
"female",14.2252919,"7300","5338","mydata4"
"male",12.481106,"7300","5339","mydata4"
"male",13.7936396,"7300","5340","mydata4"
"female",7.0755662,"7300","5341","mydata4"
"female",12.5070777,"7300","5342","mydata4"
"female",11.9256862,"7300","5344","mydata4"
"female",12.1406719,"7300","5345","mydata4"
"male",11.853121,"7300","5346","mydata4"
"female",12.450952,"7300","5347","mydata4"
"female",12.3578999,"7300","5348","mydata4"
"male",11.4259617,"7300","5349","mydata4"
"male",10.6996337,"7300","5350","mydata4"
"female",11.4106483,"7300","5351","mydata4"
"female",11.6773961,"7300","5352","mydata4"
"male",11.1053982,"7300","5353","mydata4"
"female",10.1702078,"7300","5355","mydata4"
"male",10.9527809,"7300","5356","mydata4"
"male",10.7811928,"7300","5358","mydata4"
"female",11.9807192,"7300","5360","mydata4"
"male",13.5043611,"7300","5361","mydata4"
"male",9.7098231,"7300","5362","mydata4"
"male",11.1704298,"7300","5363","mydata4"
"male",9.3105227,"7300","5364","mydata4"
"female",11.2927578,"7300","5365","mydata4"
"female",14.8722479,"7300","5366","mydata4"
"male",11.3454393,"7300","5367","mydata4"
"male",13.2957315,"7300","5368","mydata4"
"female",13.5533796,"7300","5369","mydata4"
"female",11.7518515,"7300","5370","mydata4"
"female",11.5650976,"7300","5371","mydata4"
"male",11.872166,"7300","5372","mydata4"
"male",14.5704733,"7300","5373","mydata4"
"female",11.168149,"7300","5374","mydata4"
"female",11.5498729,"7300","5375","mydata4"
"male",11.7439526,"7300","5376","mydata4"
"female",13.1378417,"7300","5377","mydata4"
"male",11.4279574,"7300","5378","mydata4"
"female",10.817269,"7300","5380","mydata4"
"female",11.0842766,"7300","5381","mydata4"
"female",13.8020602,"7300","5382","mydata4"
"male",12.7713059,"7300","5383","mydata4"
"female",12.9836549,"7300","5384","mydata4"
"male",13.2905782,"7300","5385","mydata4"
"male",11.8196184,"7300","5386","mydata4"
"male",11.0770739,"7300","5387","mydata4"
"male",10.6849925,"7300","5391","mydata4"
"female",10.8408938,"7300","5392","mydata4"
"female",11.1018472,"7300","5393","mydata4"
"female",14.2675758,"7300","5394","mydata4"
"male",13.0513567,"7300","5395","mydata4"
"male",9.6828062,"7300","5396","mydata4"
"male",14.6294825,"7300","5398","mydata4"
"male",13.7969398,"7300","5399","mydata4"
"male",12.2660948,"7300","5400","mydata4"
"female",11.9607227,"7300","5402","mydata4"
"female",9.4267801,"7300","5403","mydata4"
"female",8.9605529,"7300","5404","mydata4"
"male",10.0575518,"7300","5405","mydata4"
"male",13.4186403,"7300","5406","mydata4"
"female",11.504629,"7300","5408","mydata4"
"male",12.735492,"7300","5409","mydata4"
"male",14.3123858,"7300","5410","mydata4"
"male",12.9566159,"7300","5412","mydata4"
"female",12.0051083,"7300","5413","mydata4"
"female",10.9362868,"7300","5414","mydata4"
"female",14.4725002,"7300","5415","mydata4"
"male",10.3105056,"7300","5416","mydata4"
"male",10.775679,"7300","5417","mydata4"
"female",9.9011586,"7300","5418","mydata4"
"female",14.974114,"7300","5419","mydata4"
"male",13.0837365,"7300","5420","mydata4"
"male",12.3538656,"7300","5422","mydata4"
"female",10.5678901,"7300","5423","mydata4"
"male",15.020479,"7300","5424","mydata4"
"female",11.2222987,"7300","5425","mydata4"
"female",11.5651148,"7300","5426","mydata4"
"male",14.6913677,"7300","5427","mydata4"
"male",15.4071585,"7300","5428","mydata4"
"male",12.1909383,"7300","5430","mydata4"
"female",12.5683972,"7300","5431","mydata4"
"male",15.5082002,"7300","5432","mydata4"
"male",14.2352955,"7300","5433","mydata4"
"female",12.9669288,"7300","5434","mydata4"
"female",15.1161288,"7300","5435","mydata4"
"male",7.479269,"7300","5436","mydata4"
"female",12.8320108,"10950","5807","mydata4"
"male",13.1298746,"10950","6060","mydata4"
"female",12.3139222,"10950","6257","mydata4"
"male",15.069036,"10950","6362","mydata4"
"female",10.8764657,"10950","6554","mydata4"
"female",9.6479972,"10950","6806","mydata4"
"male",11.2049259,"10950","6823","mydata4"
"female",11.7990024,"10950","6892","mydata4"
"female",14.4086599,"10950","7278","mydata4"
"male",11.5543853,"10950","7394","mydata4"
"female",12.7131499,"10950","7567","mydata4"
"male",10.8742522,"10950","7621","mydata4"
"male",13.6152918,"10950","7691","mydata4"
"male",11.2936403,"10950","7713","mydata4"
"male",10.7697771,"10950","7724","mydata4"
"female",13.7559198,"10950","7730","mydata4"
"male",12.252829,"10950","7737","mydata4"
"male",12.1414687,"10950","7745","mydata4"
"male",11.4347789,"10950","7817","mydata4"
"female",14.957204,"10950","7821","mydata4"
"female",12.3594686,"10950","7822","mydata4"
"female",11.8845663,"10950","7832","mydata4"
"male",10.2185181,"10950","7835","mydata4"
"male",12.7711182,"10950","7857","mydata4"
"male",12.1508489,"10950","7859","mydata4"
"male",13.0670798,"10950","7880","mydata4"
"male",16.3785137,"10950","7918","mydata4"
"female",13.591701,"10950","7945","mydata4"
"male",14.4569754,"10950","7968","mydata4"
"female",13.8242912,"10950","7981","mydata4"
"female",11.7322497,"10950","8068","mydata4"
"female",13.5461542,"10950","8120","mydata4"
"female",12.9777552,"10950","8268","mydata4"
"male",11.9904915,"10950","8277","mydata4"
"male",13.1239053,"10950","8300","mydata4"
"female",12.6589705,"10950","8317","mydata4"
"male",12.3910522,"10950","8327","mydata4"
"male",11.9655834,"10950","8335","mydata4"
"female",13.0210719,"10950","8338","mydata4"
"female",16.0613236,"10950","8382","mydata4"
"female",10.2173668,"10950","8384","mydata4"
"female",13.3970537,"10950","8404","mydata4"
"female",12.2392543,"10950","8419","mydata4"
"female",13.6022256,"10950","8424","mydata4"
"female",12.4065524,"10950","8434","mydata4"
"female",10.4356377,"10950","8441","mydata4"
"male",13.4726527,"10950","8473","mydata4"
"female",13.0667845,"10950","8530","mydata4"
"female",11.0158571,"10950","8532","mydata4"
"male",14.3900618,"10950","8550","mydata4"
"female",14.939231,"10950","8559","mydata4"
"male",12.0373831,"10950","8578","mydata4"
"female",13.7183149,"10950","8607","mydata4"
"female",13.6750865,"10950","8611","mydata4"
"male",10.6624681,"10950","8622","mydata4"
"male",14.3310629,"10950","8626","mydata4"
"female",12.0515949,"10950","8632","mydata4"
"female",9.8397557,"10950","8690","mydata4"
"male",13.0803833,"10950","8720","mydata4"
"female",14.2827023,"10950","8723","mydata4"
"male",14.2658228,"10950","8724","mydata4"
"male",13.5193996,"10950","8738","mydata4"
"female",10.6700333,"10950","8748","mydata4"
"female",11.6026992,"10950","8755","mydata4"
"female",14.1278948,"10950","8762","mydata4"
"female",12.8585425,"10950","8764","mydata4"
"male",11.5769422,"10950","8768","mydata4"
"male",11.9159999,"10950","8773","mydata4"
"female",14.13131,"10950","8777","mydata4"
"female",11.8497127,"10950","8783","mydata4"
"female",11.9340963,"10950","8802","mydata4"
"female",12.4429813,"10950","8813","mydata4"
"female",10.8744303,"10950","8814","mydata4"
"male",10.764401,"10950","8829","mydata4"
"male",12.4052375,"10950","8837","mydata4"
"male",10.4230858,"10950","8838","mydata4"
"female",14.7720264,"10950","8858","mydata4"
"male",14.6597882,"10950","8868","mydata4"
"male",11.4052363,"10950","8869","mydata4"
"male",11.8578012,"10950","8870","mydata4"
"female",13.355137,"10950","8872","mydata4"
"female",14.6448487,"10950","8888","mydata4"
"female",10.6287054,"10950","8912","mydata4"
"female",11.6791866,"10950","8921","mydata4"
"female",12.2263897,"10950","8934","mydata4"
"female",14.5554167,"10950","9034","mydata4"
"female",14.3763552,"10950","9059","mydata4"
"male",11.6707107,"10950","9075","mydata4"
"male",15.2098917,"10950","9090","mydata4"
"female",10.531972,"10950","9137","mydata4"
"female",13.2383701,"10950","9143","mydata4"
"male",11.9270238,"10950","9199","mydata4"
"male",13.6866888,"10950","9217","mydata4"
"male",13.3129696,"10950","9219","mydata4"
"male",13.7962817,"10950","9220","mydata4"
"female",13.3301291,"10950","9235","mydata4"
"female",12.2168285,"10950","9237","mydata4"
"female",13.5922482,"10950","9244","mydata4"
"male",12.9468749,"10950","9245","mydata4"
"male",13.4955204,"10950","9246","mydata4"
"female",14.1435698,"10950","9254","mydata4"
"female",16.1143558,"10950","9255","mydata4"
"male",13.441573,"10950","9257","mydata4"
"male",13.6365194,"10950","9264","mydata4"
"female",13.6851289,"10950","9277","mydata4"
"male",12.0684791,"10950","9278","mydata4"
"female",11.9368439,"10950","9280","mydata4"
"female",13.1929345,"10950","9284","mydata4"
"male",12.8883848,"10950","9291","mydata4"
"female",12.9799172,"10950","9301","mydata4"
"male",13.3686156,"10950","9306","mydata4"
"male",12.4507997,"10950","9325","mydata4"
"male",15.0115119,"10950","9328","mydata4"
"female",13.9104735,"10950","9329","mydata4"
"male",14.4789232,"10950","9348","mydata4"
"female",13.609526,"10950","9349","mydata4"
"female",13.4397787,"10950","9351","mydata4"
"female",14.8022067,"10950","9368","mydata4"
"female",12.022866,"10950","9374","mydata4"
"female",12.7257915,"10950","9376","mydata4"
"female",12.1912655,"10950","9389","mydata4"
"female",10.5880733,"10950","9391","mydata4"
"female",12.247477,"10950","9392","mydata4"
"male",13.4634875,"10950","9394","mydata4"
"male",14.276745,"10950","9395","mydata4"
"male",11.807791,"10950","9397","mydata4"
"male",11.8624005,"10950","9401","mydata4"
"male",13.3060246,"10950","9402","mydata4"
"female",15.1145068,"10950","9406","mydata4"
"male",14.9334048,"10950","9410","mydata4"
"female",12.294679,"10950","9411","mydata4"
"male",12.5153897,"10950","9414","mydata4"
"male",11.6228705,"10950","9416","mydata4"
"male",12.937891,"10950","9427","mydata4"
"male",13.3595835,"10950","9429","mydata4"
"male",14.4290642,"10950","9432","mydata4"
"male",12.2119137,"10950","9443","mydata4"
"female",12.2747084,"10950","9451","mydata4"
"female",12.0158206,"10950","9454","mydata4"
"female",11.9405695,"10950","9460","mydata4"
"male",12.1685632,"10950","9462","mydata4"
"male",11.8452656,"10950","9464","mydata4"
"male",13.2576834,"10950","9466","mydata4"
"female",12.6624943,"10950","9471","mydata4"
"male",13.5201819,"10950","9472","mydata4"
"male",13.4546182,"10950","9476","mydata4"
"male",12.1785946,"10950","9478","mydata4"
"male",11.2307487,"10950","9481","mydata4"
"male",13.1808444,"10950","9482","mydata4"
"female",13.2136352,"10950","9484","mydata4"
"female",10.8649968,"10950","9487","mydata4"
"female",13.1247722,"10950","9493","mydata4"
"female",12.47744,"10950","9494","mydata4"
"male",13.5190659,"10950","9496","mydata4"
"male",11.9924184,"10950","9498","mydata4"
"male",13.5263193,"10950","9499","mydata4"
"male",10.6101442,"10950","9502","mydata4"
"female",11.5209396,"10950","9503","mydata4"
"male",15.7658764,"10950","9509","mydata4"
"female",13.0607643,"10950","9510","mydata4"
"female",14.3558091,"10950","9512","mydata4"
"male",13.6282436,"10950","9514","mydata4"
"male",11.4157572,"10950","9516","mydata4"
"male",11.2112053,"10950","9521","mydata4"
"male",11.7485175,"10950","9526","mydata4"
"female",11.3490941,"10950","9527","mydata4"
"male",12.8143864,"10950","9528","mydata4"
"male",11.1533859,"10950","9534","mydata4"
"male",9.5174633,"10950","9545","mydata4"
"male",10.7980596,"10950","9554","mydata4"
"male",10.859614,"10950","9559","mydata4"
"female",13.4790085,"10950","9564","mydata4"
"male",12.666332,"10950","9569","mydata4"
"female",13.2516384,"10950","9571","mydata4"
"male",12.0223531,"10950","9575","mydata4"
"male",12.9410458,"10950","9580","mydata4"
"female",14.6275494,"10950","9582","mydata4"
"male",15.6397839,"10950","9584","mydata4"
"female",13.920318,"10950","9586","mydata4"
"female",14.0879826,"10950","9588","mydata4"
"male",10.077473,"10950","9594","mydata4"
"female",14.5367574,"10950","9602","mydata4"
"male",11.5313224,"10950","9612","mydata4"
"male",11.2772385,"10950","9616","mydata4"
"male",13.4681292,"10950","9624","mydata4"
"male",13.066855,"10950","9632","mydata4"
"male",9.5539662,"10950","9637","mydata4"
"male",9.3692661,"10950","9638","mydata4"
"male",11.1151781,"10950","9641","mydata4"
"male",12.0271765,"10950","9647","mydata4"
"male",12.4727798,"10950","9649","mydata4"
"male",12.4312294,"10950","9650","mydata4"
"male",13.2036309,"10950","9651","mydata4"
"male",12.3660436,"10950","9653","mydata4"
"female",14.1029554,"10950","9656","mydata4"
"male",12.2139181,"10950","9657","mydata4"
"female",13.6831073,"10950","9661","mydata4"
"male",12.14257,"10950","9662","mydata4"
"male",13.7084015,"10950","9663","mydata4"
"female",11.7027526,"10950","9665","mydata4"
"male",13.7672146,"10950","9666","mydata4"
"female",13.799201,"10950","9668","mydata4"
"male",13.3074788,"10950","9670","mydata4"
"male",12.7396469,"10950","9675","mydata4"
"male",13.3390378,"10950","9681","mydata4"
"male",11.5265043,"10950","9684","mydata4"
"male",12.1299839,"10950","9686","mydata4"
"female",11.9150519,"10950","9695","mydata4"
"male",12.3645794,"10950","9698","mydata4"
"male",9.5270498,"10950","9700","mydata4"
"female",11.2648733,"10950","9703","mydata4"
"female",10.8570458,"10950","9705","mydata4"
"male",12.8294645,"10950","9707","mydata4"
"male",10.3087308,"10950","9708","mydata4"
"male",11.499488,"10950","9709","mydata4"
"female",11.1812492,"10950","9712","mydata4"
"male",13.6320823,"10950","9715","mydata4"
"female",13.7057437,"10950","9716","mydata4"
"male",10.6845341,"10950","9719","mydata4"
"male",10.8197912,"10950","9720","mydata4"
"male",10.0830152,"10950","9724","mydata4"
"female",10.8415986,"10950","9725","mydata4"
"male",10.8904456,"10950","9726","mydata4"
"female",10.6098833,"10950","9740","mydata4"
"female",11.3887211,"10950","9742","mydata4"
"female",12.9847081,"10950","9743","mydata4"
